TransactionID,Amount,V1,V2,V3,V4,V5,Class
255,81.01,0.8141439981471595,0.4502946611290172,0.7142258733283097,0.24027822384965736,0.5921979148383084,0
256,7.22,-0.18506202592093507,1.6915730159911817,-1.2008928280839204,-0.017509720667634728,-1.0939724014820023,0
257,50.33,-1.1015783969115285,1.073113366304713,0.25722888846680353,-1.0578157979684237,0.8480808528467906,0
258,96.37,-1.561504616019648,1.0197408963165406,0.8826713863427706,-0.539345922369716,-2.260894057499497,0
259,100.24,1.5977754253800598,0.02771903242441519,-0.028786275368726643,-0.7888979818215776,-0.12096031346533039,0
260,219.58,-0.7371017208760747,-1.8254607067730093,-1.3067110111442866,-1.1177894329699378,-0.02229149632269699,0
261,250.82,-0.8867422694141629,-1.3022055829255195,0.16699477172307176,0.041661598645331845,1.3771358409849954,0
262,43.28,0.33900495541788134,0.26899287727487525,-1.6440204246671022,0.021383829813291105,-0.9571096319309128,0
263,270.67,0.044287938421638424,1.2095360211776793,0.9189640374652004,-0.20209289670460218,-1.808882693416382,0
264,166.5,-0.4126444511366389,-0.11280744453563106,-0.3015522899180953,0.9394609143305618,-0.5983212074634287,0
265,158.71,2.4179415801050084,-1.6722379360278812,-0.5504245583394414,-0.23272605478806352,1.7565396707901633,0
266,127.8,-2.268087691266304,1.4232507350525498,-1.0695969640647307,3.249239910091706,-3.0314220246983536,1
267,5.91,1.7221633435394588,-0.5413984248145739,1.385639142598684,-0.5273168771362123,1.305045703088116,0
268,88.85,0.36679003259435483,0.9545925656533791,-0.8271472664653068,1.1804120541948886,-2.304769767659136,0
269,8.63,0.6579988176459179,-2.118263209165571,-1.2771188491723342,0.19139250583023293,0.9778700363564878,0
270,6.82,-1.4906141781186848,0.4517219501210301,0.08800341761512338,-0.9664533608463819,-3.553553673593529,0
271,69.96,0.9108596202328564,-0.7857940862654047,1.7950539875324611,0.6023895220503315,-0.006375107779219988,0
272,11.5,0.05703320337711365,0.3809369078626156,0.012420839056678958,0.5106604509836472,0.2901826866068225,0
273,13.62,0.32319176937920147,1.7666011841423566,-0.4314044994183688,-0.009060638827955651,0.3625095231545844,0
274,59.57,-2.1650295185115933,0.5877399281322055,2.1377639696366826,-0.4673262738431495,-0.029378268229402687,0
275,22.73,-0.7170506887652925,-1.6182847245340128,-2.433902508430072,0.9677307023267882,-0.555462465809667,0
276,86.7,0.4990401500287665,-0.512435725342986,0.7809373232662554,0.20843366631774735,-1.8322120060437392,0
277,146.94,1.2422803020694722,-0.3804024376675786,0.251719557239225,0.58746209425163,0.46249080540541987,0
278,7.09,1.028039560215435,0.8254456735890917,0.38403630302073055,-0.3514873334948714,1.2266041143952993,0
279,52.9,0.25213292389962294,0.28622789357489026,0.953924382257028,1.1075655522834014,0.11429039440752631,0
280,0.14,0.09611587048567605,-0.5470492493918083,0.3317576923070718,-0.21251961750607784,-0.9945044468662392,0
281,139.5,0.19466934728007887,0.7177248663814503,-0.7714888964419904,0.6850065279845048,-1.7308361470221145,0
282,114.91,-0.6695806290963238,0.02605111156772714,1.2239301198983359,0.7938719316447816,-0.45968592431332783,0
283,16.5,-0.27595227975969694,-0.1635374729267237,-0.22426705141288977,-0.3901615384839012,-0.6938565161203502,0
284,2.67,0.5011027835723809,-0.2640339330986705,0.24308915504510548,0.7039416978855467,-0.2535340363368652,0
285,71.18,0.6659933149223287,-0.3294642966186812,0.4064646566880767,0.6251811876241603,-1.4471367535080026,0
286,0.46,-0.5832508990572537,2.0367003533260473,-0.6627201731993315,1.2320668043095404,0.30595521057707975,0
287,13.65,-1.2561939874575292,1.1892445189459704,0.560325871706451,-1.5297428578828933,0.5759106320184276,0
288,28.91,-1.2911707104356078,0.28262823954164257,-0.14495028393855705,0.11165900135060053,2.0487504827512297,0
289,29.17,-0.98138711290368,1.5514745743242817,-0.9117904310663344,-0.294036319953891,4.2188814604230345,0
290,13.97,-1.9175090268888588,0.6996203942284311,1.2581713681345152,1.0320820550427325,0.5143008325814208,0
291,13.36,-0.012016860336778422,0.4239501707387537,-0.42521088979665966,-0.7455235752516335,0.6227220869425384,0
292,11.69,0.10064072751922383,1.2014841213661587,0.2809035241293561,-0.23400790544009942,3.2802819603388342,0
293,10.74,0.31988765205499464,1.2019051023235874,-0.7314613238050994,0.3247217541929053,-1.48587816792044,0
294,25.69,-0.2679503677996957,-0.35990218696116544,-1.4405790878725335,1.0068585554223886,0.2733968615704808,0
295,3.81,0.28005294666010094,0.712984365872836,-0.3132122933773514,-0.3786965362462293,1.6342838725129871,0
296,128.68,0.002081642199847093,-0.14997694080255133,0.6272848641436858,-0.5984851972835802,-1.1892886516152117,0
297,165.31,-1.9137090001679575,-1.1555324760225318,0.1917522412995418,-0.16563683818625483,-2.6397292860632535,0
298,73.63,0.14468172415985533,-0.26047947267007904,-1.0999498497048175,-1.4850794327292782,1.3463550483146802,0
299,12.16,-1.2360820634789615,0.6442256930034724,0.8965951752165023,0.7503794220184983,0.08345736733153963,0
300,51.48,1.7312728313326842,-0.001871515044906319,0.8349275683297425,-0.1199974808045222,-0.4490469473274974,0
301,97.02,-0.15012139217134435,-0.09374407642509267,0.11805132799185002,-0.3497335793438867,0.7767894801375712,0
302,184.68,-0.5296953576179219,0.025759047956262895,-0.029077857556575177,0.26762642349499255,-0.5053156880742093,0
303,75.25,-1.4398183626676293,0.41069443300811165,-1.3292097419969677,-0.687908109507568,-1.419684896178258,0
304,91.58,0.3988095948405535,-1.430266340252443,-1.2692403668701535,0.5461070028656072,0.2750531201307781,0
305,52.06,-0.155354674228037,-0.5111858735083425,0.2741618982118923,-0.30582285814952553,0.19686409452766462,0
306,41.49,-1.128675241364593,1.195763949895003,0.7310192704674735,-0.08139892939860525,1.2080652611957243,0
307,1.23,-0.19444692067292965,1.266033066591869,0.21147045181399227,-0.3285266559892727,2.3644231959557866,0
308,15.53,-0.16831376644544807,-0.5580804094970461,-0.2945283665618131,-0.44753791594032927,-0.9727142924455329,0
309,56.03,-1.5315140505587703,0.46368179828060885,-1.0939310398361197,-1.6006647140763524,-0.7350066838131768,0
310,107.94,0.293760319370107,-0.2994000368543399,-0.21163051039581077,0.22385295610421638,-0.20446724626895427,0
311,11.99,1.0779551334979602,0.08729374670222617,0.31692005717181193,-0.4276579278376369,1.1306271059865427,0
312,113.06,-0.4833222062888074,0.5329656358498169,0.7508146812276376,-1.01009992712638,1.2501811379723557,0
313,44.57,0.8700746946635031,-1.715356743101909,-1.6382381131214228,0.9281166243159013,0.39533685460526913,0
314,19.88,-0.5344630634842922,-1.691645115665301,-0.11971266003919141,-0.5351292231804082,-2.4463905653031945,0
315,52.76,-0.6171305898142956,-0.2079490696651729,1.1870659285341114,-0.2350036760293598,0.032035478232778164,0
316,51.28,0.7175493514072654,0.2932300682156214,-0.23739717887995235,1.0475700123096172,0.4163559494278116,0
317,33.74,0.10380275351997131,-0.9383359121150973,0.9212114281131221,-1.1406506376235865,-1.331919115650888,0
318,11.86,-0.8500327192794915,0.388080145129177,0.9538858287211509,-0.8491405101357657,-0.0037746046276070627,0
319,23.53,-0.27765320138681115,0.4329938260389709,-1.372327797653533,0.8214922243197903,0.5236439339990373,0
320,151.28,0.915831909748513,1.57726464824104,-0.3080407664959582,0.2709734678448983,-0.773182379003481,0
321,96.79,-1.0879653867324561,0.3432587756611432,1.3348698369715686,-0.22333861680765432,0.15030744659511822,0
322,104.55,-2.1304299739253945,1.500909276349204,-1.764029055869153,1.0617578539650514,0.4379711701441098,0
323,14.1,1.83927240834662,0.09581689299673447,0.07105047548164686,1.0309772580200323,-0.25253796756746033,0
324,131.93,0.27014387985790483,-0.061579479773110124,-0.9957373492577727,-0.08257720012247172,0.11403707572483297,0
325,48.75,-0.5553257447279665,-0.46227553237367675,0.7717924642735304,-0.32250716705422766,0.5730043914905105,0
326,9.34,1.3520997377795505,0.18480268641714417,0.46002863282479406,0.3436153324804685,1.143949062905197,0
327,35.14,0.7181435340932812,-0.028776531193144977,-1.0266662624120033,-0.05747183978334833,2.3149350386896574,0
328,96.71,-0.6374802643287849,-0.5546450586809634,-0.8628788080024582,-0.620200131804264,1.4100357653581228,0
329,11.17,0.18004983811372724,0.28075476679636413,1.0541893933654922,0.6096217799243302,-0.550602434857277,0
330,38.01,-0.8203320145332993,0.6171977421638195,-1.270555496681701,0.42409082630034406,-1.1556222665050193,0
331,7.63,0.11967409356286522,0.38024376948184213,0.10699094245968443,-0.42055221799365533,0.4186232732954418,0
332,45.49,0.3520819715519227,0.34837310320580755,-0.725635601697945,0.21579323940230186,-0.8732613905259405,0
333,80.09,0.20624686443199675,-0.961744678975415,0.9776985119336312,0.19899763444869217,0.2158748973319527,0
334,45.83,-1.3704068195638472,-0.239464478304517,-1.44304890064102,-0.5235243311482237,2.553958056518225,0
335,4.96,1.8148487853248654,0.778112175930484,-0.8113977427215102,1.165163629132595,1.7648902075672805,0
336,70.67,-1.2964643733807897,1.1428497528624357,-1.3732194124629153,0.4170867362351036,-0.4042746754698212,0
337,84.33,-0.842708526474954,-0.18489125122318747,-0.7135851217474878,-0.6988000477168141,-0.029753989167804917,0
338,1.66,0.26782774009491367,-1.77426386346049,0.4689768169066423,-1.2307357343846226,-0.14964620855237082,0
339,25.38,1.5917154413582366,0.43620811336562315,0.4380525490322819,0.15772046887955127,1.8478937387894632,0
340,114.66,-0.11023653861405519,2.3763086573492602,-0.6987520719656635,0.3474449719275581,0.9204715435281621,0
341,16.98,0.13884413693462702,0.2908122823147408,0.4611209391380084,0.10361716746594803,-1.5647782811727062,0
342,1.07,-0.283013198413002,0.5211027212186085,-0.4231697314433903,-1.3578080346650971,-0.43664839577256875,0
343,50.1,-0.33755853547857506,-0.8254086174890639,-1.9172069644750385,-0.6676154647603214,1.5602637183945285,0
344,18.52,-0.24894359460357435,-1.8958614468555033,-0.6109872179312169,0.5418706909394901,-2.916007619024947,0
345,154.88,0.281559726488277,1.1254666061602405,0.802620861471246,-0.17513508731061078,1.360624141525247,0
346,62.5,1.5660470858285391,-0.07550645489411725,-0.036515543264904235,-0.41026908113457794,1.7259907325197548,0
347,90.29,-1.9122727559640689,-0.2118761544169892,-0.5682165433113097,0.7615526829817034,0.029134942107789316,0
348,29.75,-0.11760019686694899,0.5129970118555515,-0.014103694380908973,-0.21565590855331332,1.0511702583691231,0
349,11.37,-1.216927233676499,-0.7387374927404196,-0.837653240510837,0.6465862423933881,-3.725033430655162,0
350,71.35,0.5869996300593527,0.01204379499444039,0.11513035236247847,0.12625021130325778,-1.1979090855469603,0
351,9.64,1.1778595683908706,-0.08262709999806693,1.082458652755753,-1.8884729956610138,0.6485552469894057,0
352,1.63,0.2310239233436161,2.328224716170067,-2.335765669463166,-0.1139436287248325,-0.23180880952586816,0
353,16.58,0.7995989855477107,0.8866039252976825,-0.03393661398352558,-0.2726370436470862,-0.8418600223436893,0
354,4.3,-0.5005112984887672,-0.9769526648721397,-0.09385388576934107,0.6886748451053601,0.46030520516148093,0
355,25.32,-0.03092148789098715,-0.7111511489926213,0.399103951249099,0.028636091906281077,-0.1968076376865717,0
356,6.4,-0.8145047567707068,-1.7566894475090122,-1.0234400864735247,-0.33065719865906,-1.8172529270333613,0
357,32.91,-0.8750829038562692,-0.0961987319822145,0.5080397725940248,-0.22553734283393326,0.6434358209423853,0
358,80.25,0.9249270039692715,-1.4359355460256518,-0.02087885491020609,-0.4404237845944489,-0.6328295045800321,0
359,28.1,1.2646017998659196,-0.38540818582246983,1.2294889852019004,-0.04460825992166175,-0.14231996755543327,0
360,0.6,1.931657299014233,-0.6527003168564917,-1.2227154825338586,-1.1776334156592148,2.2714746276711337,0
361,56.3,-0.6515224064471254,1.221017491859472,1.443236624023734,-0.8878862532548933,-0.713413682001344,0
362,31.33,0.14714053955908754,0.8424564628401559,1.5922521278816417,-0.15428025379841356,1.287943373852934,0
363,77.38,-0.16827557987523797,0.526427098121052,-1.2092010980258252,-0.24268932173315116,1.2102632739274406,0
364,156.88,-0.0050285511506062775,0.05185368442444687,0.3698645140971273,-1.3000114161531533,-0.3915366076378531,0
365,114.05,-0.5507850252086729,-0.5634697612383787,-1.6391145053632503,0.6736680961850321,-1.3662581068771262,0
366,49.18,0.4676022143078229,-1.549343120122294,1.8581087299107135,0.47745058508106547,0.6628044575583927,0
367,107.55,-0.9714847724855634,0.5454357895873709,-1.443424544376489,0.14684421914550463,-0.38715543386226453,0
368,0.13,-0.2891231922356125,0.46844552524508043,-0.7048150516603593,1.272195281791187,-0.12791781287012066,0
369,25.56,1.2195110413592436,0.27956485168020995,0.7706635743781487,-0.39010366010324776,-0.8833405699290029,0
370,29.22,-0.5635823764655744,0.1564805941174894,0.39991075988909985,-0.5680504349792924,-0.3365917411499953,0
371,52.14,-0.08000297152069993,2.491021186871327,0.9469682663826141,-0.5426572635857342,1.3968906535066274,0
372,14.94,-0.6049825083945424,-1.1290915472345564,-0.48575545599802233,1.3013925896216754,-0.8712800113462319,0
373,85.36,1.9282128519970774,-1.0414048179637136,-0.9361049042811885,0.0807521260161307,-0.6490170354803875,0
374,18.12,-0.7295003822050681,-0.5074521767860259,-2.4457306515671497,-0.7951911784999635,2.2645244976988326,0
375,51.56,0.4219875599932554,0.8876452838155143,2.159783124472341,-0.10843066070060113,1.0241802070083175,0
376,131.05,-0.23781437657463014,-0.053085404905134144,-0.9769839700734262,0.6095012290855174,0.08266198381750357,0
377,48.78,1.177306214527183,0.20380391752474172,1.118021543722806,-0.7101201484720094,0.4611175512484793,0
378,34.0,-2.4328633960723445,-1.1906425777253586,-0.5062589593605973,-0.6923544914734899,1.6827242471375115,0
379,18.58,1.0770047808886933,-1.0942072949886827,0.4902447327434729,0.4206531266927887,-1.327800305511359,0
380,89.22,1.4140729757281791,0.8861911063430025,-0.19214532010871715,0.17927009415620615,0.620185328832401,0
381,15.85,-0.8390077613576898,0.1391127756988354,-0.17887369712671689,-0.7483742092348189,-0.32352036853874616,0
382,23.42,-0.8464247106426146,-1.8200095743314781,-0.4711261277524265,0.4018149915007134,-0.8513066771393368,0
383,59.8,-0.7386053077813611,-2.0924051343289447,0.5568944135270023,-1.8357728085670275,0.9114291383415869,0
384,39.28,-1.35299348460725,-1.2475100761439422,-0.3851766073042594,0.3238748666258145,-1.0532353361433064,0
385,29.02,0.3425988305492079,0.6575317339252523,-1.7092300624629404,0.16505434611085257,0.7822799869174286,0
386,58.8,0.5684745411314552,0.08640015038875239,1.5508865634986475,0.7603362805039315,-1.4241371438534627,0
387,10.42,0.632703764470773,0.17289844007136515,0.1790051579325369,-0.6581324444769014,-0.317428234156008,0
388,17.06,-0.05417039700757328,0.24814465753787654,-0.16057945164446238,0.17512191574175487,0.7224523197507992,0
389,22.79,2.552025788902038,-0.12185223311227211,-0.4119096782070367,0.7029229757588067,-0.061180299806472035,0
390,17.13,0.15196816937982002,-0.9815596037593762,-0.3118360412577284,1.338448693198592,0.7037402099532833,0
391,20.37,-0.5035912659751086,1.1403876250980232,1.1036888870202448,-0.13538279584408372,-0.7170434032628247,0
392,21.84,-1.2867047770538695,-0.3132351386659433,0.569115354316705,0.2313346205590949,-0.04566493254398408,0
393,44.69,-0.25937593299997763,-1.1835126061406545,0.6913703036949381,-0.635663245434957,-2.020094407643793,0
394,64.79,0.2830218467674712,0.35036118324583493,1.0415869250154077,0.08736570976576985,-0.10676403350828337,0
395,73.9,-1.0614286616248414,-0.7511466644322847,0.0738878826477704,0.6449634218671526,-0.17253378235625963,0
396,9.12,-0.4571418675362774,1.9874063456267008,0.5449126491127341,0.35164120044333624,0.4148765533514813,0
397,44.38,-0.6103492183125828,-1.4955998461702729,0.024575358160609212,-0.5931506409813991,-1.0801236461334804,0
398,13.38,-1.0533512152706646,-0.5988297810032424,0.3164852377456323,-1.3894331577972205,-0.6552810175878705,0
399,36.25,0.16815753173578732,0.4784026422793874,-0.28155109008991247,0.5136056177971148,-1.1023275928548815,0
400,134.23,1.8190716953489678,-1.2937835253963956,1.1826031477157872,-0.33666072969944,0.41343144609723304,0
401,20.54,0.4112500479690621,0.9962883881549865,-0.8230421174863964,-0.3886095645107031,-0.7464136826291855,0
402,23.38,0.11380745413466324,0.037662241705505355,-1.1211127267547956,0.2181104878238702,2.3817071645699177,0
403,9.15,0.2690826218377734,0.7557800389137457,0.9863217844441344,0.9143562467158928,-0.3247072574000543,0
404,44.32,0.8608509144599289,0.39444091232889605,-1.030100175966285,0.5287029962625568,2.3502366613429913,0
405,17.56,-1.409615913260343,1.1463210350440316,0.5044800157692026,-0.5241856436811599,0.011994718172895047,0
406,57.65,0.6952196382117418,0.30729797449555174,-0.020287989834682683,1.1292559606591537,-0.0729658438073482,0
407,8.4,-0.018128865956641496,-1.6019530153380601,-0.3006213039160936,0.0106094262800416,0.7895716332211741,0
408,1.06,0.7387230205453581,0.21305495303517394,-0.5877609499291921,0.4631210996178625,0.8868065407445606,0
409,17.6,0.4050034614144062,-0.347233988684347,-0.32264926597676885,0.041038812496565796,-1.358978472643388,0
410,100.25,-0.28476506148447,-0.4153750131985396,-0.9755765328800401,-0.4788636787303888,0.702587921156723,0
